trade_id,entry_time,exit_time,side,strategy_name,entry_order_type,exit_order_type,entry_price,effective_entry_price,exit_price,effective_exit_price,size_units,position_notional,gross_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding,net_pnl,return_pct,exit_reason,duration_bars,maker_fill_status
1321,1706107200.0,1706107440.0,buy,Aggression Momentum Scalper,taker,taker,3505.005250252456,3505.3557507774813,3497.995239751951,3497.645440227976,0.2852777495631369,1000.0,-1.9998000199979982,0.4,0.3991201679832017,0.7991201679832017,0.09999000099993882,0.09979002099783879,0.1997800219977776,0.0,-2.9987002099789772,-0.0029987002099789773,Stop Loss Hit (stop-first conservative),4,EXECUTION_MODELED_TAKER
1322,1706109120.0,1706109480.0,buy,Aggression Momentum Scalper,taker,taker,3508.0529272576823,3508.403732550408,3520.3311125030846,3519.979079391834,0.28502990996223154,1000.0,3.4996500349966047,0.4,0.4013197280271973,0.8013197280271973,0.09999000099994003,0.10033996600343172,0.20032996700337175,0.0,2.498000339966036,0.002498000339966036,Take Profit Hit,6,EXECUTION_MODELED_TAKER
1323,1706110440.0,1706110500.0,buy,Aggression Momentum Scalper,taker,taker,3518.6701486891634,3519.022015704032,3511.632808391785,3511.281645110946,0.2841698618358701,1000.0,-1.9998000199979786,0.4,0.39912016798320177,0.7991201679832018,0.09999000099984724,0.09979002099786254,0.19978002199770978,0.0,-2.9987002099788906,-0.0029987002099788906,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1324,1706110740.0,1706110920.0,sell,Aggression Momentum Scalper,taker,taker,3505.7122353543186,3505.361664130783,3512.7236598250274,3513.07493219101,0.2852772683151848,1000.0,-2.000200020002044,0.4,0.40088016801680176,0.8008801680168018,0.10001000100013462,0.10021002100206172,0.20022002200219635,0.0,-3.001300210021042,-0.003001300210021042,Stop Loss Hit (stop-first conservative),3,EXECUTION_MODELED_TAKER
1325,1706112600.0,1706112840.0,sell,Aggression Momentum Scalper,taker,taker,3501.8191391756845,3501.468957261767,3508.822777454036,3509.1736597317813,0.2855944211431833,1000.0,-2.000200020002022,0.4,0.40088016801680165,0.8008801680168016,0.10001000100004265,0.10021002100207442,0.20022002200211708,0.0,-3.0013002100209407,-0.003001300210020941,Stop Loss Hit (stop-first conservative),4,EXECUTION_MODELED_TAKER
1326,1706113800.0,1706114040.0,buy,Aggression Momentum Scalper,taker,taker,3505.962985907969,3506.31358220656,3498.9510599361533,3498.6011648301596,0.2851998192844718,1000.0,-1.9998000199979602,0.4,0.39912016798320166,0.7991201679832016,0.09999000099994988,0.09979002099792716,0.19978002199787703,0.0,-2.998700209979039,-0.002998700209979039,Stop Loss Hit (stop-first conservative),4,EXECUTION_MODELED_TAKER
1327,1706114220.0,1706114340.0,sell,Aggression Momentum Scalper,taker,taker,3494.6608351480886,3494.3113690645737,3501.650156818385,3502.0003218340667,0.28617941974292344,1000.0,-2.000200020002021,0.4,0.40088016801680176,0.8008801680168018,0.10001000100013359,0.10021002100208805,0.20022002200222164,0.0,-3.001300210021044,-0.003001300210021044,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
1328,1706116140.0,1706116260.0,sell,Aggression Momentum Scalper,taker,taker,3505.272838552296,3504.922311268441,3512.283384229401,3512.6346125678238,0.2853130287039365,1000.0,-2.00020002000206,0.4,0.40088016801680176,0.8008801680168018,0.10001000100008353,0.10021002100210888,0.2002200220021924,0.0,-3.001300210021054,-0.003001300210021054,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
1329,1706116740.0,1706117160.0,sell,Aggression Momentum Scalper,taker,taker,3500.849400044386,3500.499315104382,3507.851098844475,3508.2018839543593,0.2856735311117125,1000.0,-2.0002000200020333,0.4,0.40088016801680165,0.8008801680168016,0.10001000100006269,0.10021002100206594,0.20022002200212863,0.0,-3.001300210020964,-0.003001300210020964,Stop Loss Hit (stop-first conservative),7,EXECUTION_MODELED_TAKER
1330,1706121120.0,1706121120.0,sell,Aggression Momentum Scalper,taker,taker,3503.2202546802673,3502.8699326547994,3510.2266951896277,3510.5777178591466,0.2854801974454436,1000.0,-2.000200020001946,0.4,0.4008801680168016,0.8008801680168016,0.10001000100006484,0.1002100210020816,0.20022002200214645,0.0,-3.001300210020894,-0.003001300210020894,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1331,1706121540.0,1706121660.0,sell,Aggression Momentum Scalper,taker,taker,3501.148148533068,3500.7980337182144,3508.150444830134,3508.501259874617,0.2856491549550761,1000.0,-2.0002000200019885,0.4,0.4008801680168017,0.8008801680168017,0.1000100010001384,0.10021002100214492,0.20022002200228334,0.0,-3.0013002100210735,-0.0030013002100210736,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
1332,1706122740.0,1706123400.0,buy,Aggression Momentum Scalper,taker,taker,3507.129223049267,3507.4799359715716,3519.4041753299393,3519.052234912406,0.2851049808565762,1000.0,3.499650034996534,0.4,0.40131972802719734,0.8013197280271973,0.09999000099988245,0.10033996600343409,0.20032996700331654,0.0,2.49800033996602,0.00249800033996602,Take Profit Hit,11,EXECUTION_MODELED_TAKER
1333,1706125860.0,1706126520.0,buy,Aggression Momentum Scalper,taker,taker,3514.0530881284612,3514.404493437274,3526.352273936911,3525.999638709517,0.28454322826737194,1000.0,3.4996500349965225,0.4,0.4013197280271973,0.8013197280271973,0.09999000099991542,0.10033996600345214,0.20032996700336758,0.0,2.4980003399659574,0.0024980003399659575,Take Profit Hit,11,EXECUTION_MODELED_TAKER
1334,1706127240.0,1706127720.0,sell,Aggression Momentum Scalper,taker,taker,3520.2580910857428,3519.9060652766343,3527.298607267914,3527.651337128641,0.2840984905434994,1000.0,-2.0002000200019645,0.4,0.4008801680168017,0.8008801680168017,0.10001000100006592,0.10021002100212185,0.20022002200218778,0.0,-3.001300210020954,-0.003001300210020954,Stop Loss Hit (stop-first conservative),8,EXECUTION_MODELED_TAKER
1335,1706129160.0,1706129280.0,buy,Aggression Momentum Scalper,taker,taker,3510.761781967213,3511.11285814541,3503.740258403279,3503.3898843774386,0.28480998486850284,1000.0,-1.9998000199979789,0.4,0.3991201679832017,0.7991201679832017,0.0999900009999119,0.09979002099786674,0.19978002199777864,0.0,-2.9987002099789595,-0.0029987002099789595,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
1336,1706130720.0,1706132460.0,buy,Aggression Momentum Scalper,taker,taker,3520.83049133723,3521.1825743863637,3513.7888303545556,3513.43745147152,0.28399549835164967,1000.0,-1.9998000199979633,0.4,0.3991201679832017,0.7991201679832017,0.0999900009999369,0.09979002099791921,0.1997800219978561,0.0,-2.998700209979021,-0.002998700209979021,Stop Loss Hit (stop-first conservative),29,EXECUTION_MODELED_TAKER
1337,1706132520.0,1706132520.0,sell,Aggression Momentum Scalper,taker,taker,3513.3891116596747,3513.037772748509,3520.415889882994,3520.7679314719826,0.2846539276512322,1000.0,-2.00020002000205,0.4,0.4008801680168017,0.8008801680168017,0.10001000100006367,0.10021002100213267,0.20022002200219635,0.0,-3.001300210021048,-0.003001300210021048,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1338,1706134020.0,1706134080.0,buy,Aggression Momentum Scalper,taker,taker,3508.336230237827,3508.6870638608507,3501.3195577773513,3500.9694258215736,0.2850068934046318,1000.0,-1.99980001999797,0.4,0.3991201679832017,0.7991201679832017,0.09999000099991794,0.09979002099788155,0.19978002199779948,0.0,-2.9987002099789715,-0.0029987002099789713,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1339,1706134620.0,1706134620.0,buy,Aggression Momentum Scalper,taker,taker,3502.2447330123114,3502.5949574856127,3495.240243546287,3494.890719521932,0.28550260939045724,1000.0,-1.99980001999798,0.4,0.3991201679832017,0.7991201679832017,0.09999000099991848,0.09979002099790643,0.1997800219978249,0.0,-2.9987002099790065,-0.0029987002099790064,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1340,1706135040.0,1706135040.0,buy,Aggression Momentum Scalper,taker,taker,3502.622756234673,3502.9730185102962,3495.617510722204,3495.267948971132,0.28547179630440556,1000.0,-1.9998000199979509,0.4,0.39912016798320177,0.7991201679832018,0.09999000099982615,0.09979002099786233,0.19978002199768846,0.0,-2.9987002099788413,-0.002998700209978841,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1341,1706137140.0,1706138040.0,sell,Aggression Momentum Scalper,taker,taker,3502.300102031319,3501.949872021116,3490.0420516742097,3490.3910558793773,0.2855552011151033,1000.0,3.5003500350034296,0.4,0.3986797279727974,0.7986797279727974,0.10001000100011283,0.09965996599665158,0.19966996699676443,0.0,2.5020003400338675,0.0025020003400338677,Take Profit Hit,15,EXECUTION_MODELED_TAKER
1342,1706138400.0,1706139060.0,sell,Aggression Momentum Scalper,taker,taker,3487.3063295344464,3486.957598901493,3494.2809421935153,3494.6303702877344,0.28678295380334795,1000.0,-2.0002000200020174,0.4,0.40088016801680165,0.8008801680168016,0.10001000100010086,0.10021002100202595,0.2002200220021268,0.0,-3.0013002100209456,-0.0030013002100209457,Stop Loss Hit (stop-first conservative),11,EXECUTION_MODELED_TAKER
1343,1706140800.0,1706140860.0,buy,Aggression Momentum Scalper,taker,taker,3509.1920825115167,3509.5430017197677,3502.1736983464934,3501.8234809766586,0.28493738344564346,1000.0,-1.9998000199980577,0.4,0.39912016798320166,0.7991201679832016,0.09999000099987697,0.09979002099794564,0.1997800219978226,0.0,-2.998700209979082,-0.002998700209979082,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1344,1706141700.0,1706141820.0,sell,Aggression Momentum Scalper,taker,taker,3482.536580564018,3482.1883269059617,3470.3477025320444,3470.6947373022977,0.2871757372435203,1000.0,3.5003500350033883,0.4,0.3986797279727974,0.7986797279727974,0.10001000100008935,0.09965996599660724,0.1996699669966966,0.0,2.502000340033894,0.002502000340033894,Take Profit Hit,2,EXECUTION_MODELED_TAKER
1345,1706142660.0,1706142960.0,buy,Aggression Momentum Scalper,taker,taker,3482.977360188545,3483.3256579245635,3495.167780949205,3494.81826417111,0.2870819722884654,1000.0,3.499650034996496,0.4,0.40131972802719734,0.8013197280271973,0.09999000099982527,0.10033996600335554,0.20032996700318081,0.0,2.4980003399661177,0.0024980003399661175,Take Profit Hit,5,EXECUTION_MODELED_TAKER
1346,1706143740.0,1706143860.0,sell,Aggression Momentum Scalper,taker,taker,3482.289665292459,3481.9414363259298,3489.254244623044,3489.6031700475064,0.2871960997296895,1000.0,-2.0002000200019983,0.4,0.40088016801680176,0.8008801680168018,0.10001000100014563,0.10021002100210544,0.20022002200225109,0.0,-3.0013002100210513,-0.0030013002100210515,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
1347,1706146620.0,1706147880.0,sell,Aggression Momentum Scalper,taker,taker,3477.282830409741,3476.9351021267003,3465.112340503307,3465.4588517373577,0.28760962474920526,1000.0,3.50035003500344,0.4,0.39867972797279727,0.7986797279727973,0.10001000100006466,0.09965996599663898,0.19966996699670364,0.0,2.502000340033939,0.002502000340033939,Take Profit Hit,21,EXECUTION_MODELED_TAKER
1348,1706150460.0,1706153160.0,buy,Aggression Momentum Scalper,taker,taker,3476.834052524405,3477.1817359296574,3489.0029717082402,3488.6540714110693,0.2875892248216473,1000.0,3.4996500349965074,0.4,0.4013197280271973,0.8013197280271973,0.09999000099994879,0.100339966003446,0.20032996700339478,0.0,2.498000339965915,0.002498000339965915,Take Profit Hit,45,EXECUTION_MODELED_TAKER
1349,1706153760.0,1706154240.0,sell,Aggression Momentum Scalper,taker,taker,3481.109929234154,3480.7618182412307,3468.9260444818347,3469.2729370862826,0.28729342948989334,1000.0,3.5003500350034886,0.4,0.3986797279727972,0.7986797279727973,0.10001000100011462,0.09965996599652693,0.19966996699664155,0.0,2.50200034003405,0.00250200034003405,Take Profit Hit,8,EXECUTION_MODELED_TAKER
1350,1706157600.0,1706157780.0,buy,Aggression Momentum Scalper,taker,taker,3484.807391010048,3485.155871749149,3477.837776228028,3477.489992450405,0.2869312124906811,1000.0,-1.9998000199979775,0.4,0.3991201679832017,0.7991201679832017,0.09999000099989235,0.09979002099786516,0.19978002199775752,0.0,-2.998700209978937,-0.002998700209978937,Stop Loss Hit (stop-first conservative),3,EXECUTION_MODELED_TAKER
1351,1706158380.0,1706158800.0,buy,Aggression Momentum Scalper,taker,taker,3484.076746302281,3484.4251539769116,3477.108592809677,3476.7608819503957,0.2869913847506986,1000.0,-1.9998000199979578,0.4,0.39912016798320166,0.7991201679832016,0.09999000099994357,0.0997900209979241,0.19978002199786765,0.0,-2.998700209979027,-0.0029987002099790268,Stop Loss Hit (stop-first conservative),7,EXECUTION_MODELED_TAKER
1352,1706159940.0,1706161080.0,sell,Aggression Momentum Scalper,taker,taker,3474.8372135403465,3474.4897298189926,3481.786887967427,3482.135066656224,0.28781204659139864,1000.0,-2.000200020001939,0.4,0.40088016801680165,0.8008801680168016,0.10001000100006423,0.10021002100214733,0.20022002200221156,0.0,-3.0013002100209523,-0.003001300210020952,Stop Loss Hit (stop-first conservative),19,EXECUTION_MODELED_TAKER
1353,1706163540.0,1706163900.0,sell,Aggression Momentum Scalper,taker,taker,3481.476401225543,3481.1282535854207,3488.4393540279943,3488.788197963397,0.2872631880109676,1000.0,-2.000200020002012,0.4,0.4008801680168017,0.8008801680168017,0.10001000100009408,0.10021002100209557,0.20022002200218963,0.0,-3.0013002100210033,-0.0030013002100210033,Stop Loss Hit (stop-first conservative),6,EXECUTION_MODELED_TAKER
1354,1706163960.0,1706164260.0,buy,Aggression Momentum Scalper,taker,taker,3482.5595023218743,3482.9077582721065,3475.5943833172305,3475.246823878899,0.28711641806331,1000.0,-1.9998000199980261,0.4,0.3991201679832017,0.7991201679832017,0.09999000099990783,0.09979002099789365,0.19978002199780148,0.0,-2.998700209979029,-0.0029987002099790294,Stop Loss Hit (stop-first conservative),5,EXECUTION_MODELED_TAKER
1355,1706165520.0,1706165580.0,buy,Aggression Momentum Scalper,taker,taker,3475.9272646900067,3476.2748574164757,3468.975410160627,3468.628512619611,0.28766425009994395,1000.0,-1.9998000199979802,0.4,0.39912016798320177,0.7991201679832018,0.09999000099989247,0.09979002099788378,0.19978002199777625,0.0,-2.998700209978958,-0.0029987002099789582,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1356,1706165640.0,1706167320.0,buy,Aggression Momentum Scalper,taker,taker,3477.7628330736225,3478.1106093569297,3470.807307407475,3470.4602266767342,0.28751242048190373,1000.0,-1.9998000199980515,0.4,0.39912016798320166,0.7991201679832016,0.09999000099985682,0.09979002099791515,0.19978002199777195,0.0,-2.998700209979025,-0.002998700209979025,Stop Loss Hit (stop-first conservative),28,EXECUTION_MODELED_TAKER
1357,1706168100.0,1706168220.0,sell,Aggression Momentum Scalper,taker,taker,3481.301671843333,3480.953541676149,3469.1171159918817,3469.464027703481,0.28727760598565183,1000.0,3.500350035003446,0.4,0.3986797279727973,0.7986797279727973,0.10001000100002753,0.09965996599660445,0.19966996699663198,0.0,2.5020003400340167,0.002502000340034017,Take Profit Hit,2,EXECUTION_MODELED_TAKER
1358,1706170740.0,1706171520.0,buy,Aggression Momentum Scalper,taker,taker,3482.3748108156333,3482.7230482967148,3475.410061194002,3475.062520187883,0.2871316455923956,1000.0,-1.999800019997981,0.4,0.39912016798320177,0.7991201679832018,0.09999000099987293,0.09979002099783481,0.19978002199770772,0.0,-2.9987002099788906,-0.0029987002099788906,Stop Loss Hit (stop-first conservative),13,EXECUTION_MODELED_TAKER
1359,1706173200.0,1706173500.0,buy,Aggression Momentum Scalper,taker,taker,3481.2217868128623,3481.5699089915433,3474.2593432392364,3473.9119173049125,0.2872267471686805,1000.0,-1.9998000199980603,0.4,0.39912016798320177,0.7991201679832018,0.09999000099982465,0.09979002099787541,0.19978002199770006,0.0,-2.9987002099789626,-0.0029987002099789626,Stop Loss Hit (stop-first conservative),5,EXECUTION_MODELED_TAKER
1360,1706174280.0,1706174640.0,sell,Aggression Momentum Scalper,taker,taker,3474.0573231952812,3473.7099174629616,3481.0054378416717,3481.353538385456,0.2878766574528348,1000.0,-2.00020002000196,0.4,0.40088016801680176,0.8008801680168018,0.10001000100013728,0.100210021002142,0.20022002200227929,0.0,-3.0013002100210415,-0.0030013002100210415,Stop Loss Hit (stop-first conservative),6,EXECUTION_MODELED_TAKER
1361,1706177040.0,1706177760.0,buy,Aggression Momentum Scalper,taker,taker,3489.1925174025823,3489.5414366543228,3482.214132367777,3481.86591095454,0.2865706048066799,1000.0,-1.9998000199980508,0.4,0.3991201679832016,0.7991201679832016,0.09999000099994815,0.0997900209979188,0.19978002199786693,0.0,-2.99870020997912,-0.00299870020997912,Stop Loss Hit (stop-first conservative),12,EXECUTION_MODELED_TAKER
1362,1706177820.0,1706177940.0,sell,Aggression Momentum Scalper,taker,taker,3478.9392017649566,3478.59130784478,3485.8970801684864,3486.245669876503,0.2874726898054508,1000.0,-2.0002000200019605,0.4,0.40088016801680165,0.8008801680168016,0.10001000100006535,0.100210021002083,0.20022002200214833,0.0,-3.0013002100209105,-0.0030013002100209105,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
1363,1706180220.0,1706181600.0,sell,Aggression Momentum Scalper,taker,taker,3477.688363007277,3477.3405941709766,3465.516453736752,3465.8630053821253,0.28757608664399675,1000.0,3.500350035003436,0.4,0.3986797279727972,0.7986797279727973,0.10001000100002717,0.09965996599653147,0.19966996699655865,0.0,2.50200034003408,0.0025020003400340798,Take Profit Hit,23,EXECUTION_MODELED_TAKER
1364,1706183940.0,1706184600.0,sell,Aggression Momentum Scalper,taker,taker,3466.9096077449635,3466.562916784189,3454.7754241178563,3455.120901660268,0.2884701717537744,1000.0,3.500350035003444,0.4,0.3986797279727973,0.7986797279727973,0.10001000100012838,0.09965996599653815,0.19966996699666653,0.0,2.5020003400339808,0.002502000340033981,Take Profit Hit,11,EXECUTION_MODELED_TAKER
1365,1706185980.0,1706186820.0,buy,Aggression Momentum Scalper,taker,taker,3473.527453366081,3473.8748061114175,3466.5803984593485,3466.2337404195027,0.2878629932894384,1000.0,-1.9998000199980455,0.4,0.3991201679832017,0.7991201679832017,0.09999000099989573,0.09979002099786322,0.19978002199775896,0.0,-2.998700209979006,-0.002998700209979006,Stop Loss Hit (stop-first conservative),14,EXECUTION_MODELED_TAKER
1366,1706187720.0,1706187720.0,buy,Aggression Momentum Scalper,taker,taker,3482.685426982464,3483.0336955251623,3475.720056128499,3475.3724841228864,0.28710603669575546,1000.0,-1.999800019998004,0.4,0.3991201679832017,0.7991201679832017,0.0999900009999459,0.09979002099783399,0.1997800219977799,0.0,-2.9987002099789857,-0.0029987002099789856,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1367,1706189400.0,1706189520.0,buy,Aggression Momentum Scalper,taker,taker,3483.7896785492276,3484.1380575170824,3476.822099192129,3476.4744169822097,0.287015033127773,1000.0,-1.9998000199980583,0.4,0.3991201679832017,0.7991201679832017,0.09999000099987682,0.09979002099789219,0.199780021997769,0.0,-2.998700209979029,-0.0029987002099790294,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
1368,1706192400.0,1706192520.0,sell,Aggression Momentum Scalper,taker,taker,3467.6090283847134,3467.262267481875,3474.5442464414828,3474.891700866127,0.28841198699579695,1000.0,-2.0002000200019845,0.4,0.40088016801680165,0.8008801680168016,0.10001000100009921,0.10021002100211043,0.20022002200220965,0.0,-3.001300210020996,-0.003001300210020996,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
1369,1706192640.0,1706192700.0,buy,Aggression Momentum Scalper,taker,taker,3476.1675581930554,3476.5151749488746,3469.215223076669,3468.8683015543616,0.2876443650255909,1000.0,-1.9998000199980162,0.4,0.3991201679832017,0.7991201679832017,0.09999000099987465,0.09979002099789216,0.19978002199776682,0.0,-2.998700209978985,-0.0029987002099789847,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1370,1706194080.0,1706194080.0,buy,Aggression Momentum Scalper,taker,taker,3486.767762094239,3487.1164388704483,3479.794226570051,3479.446247147394,0.2867698906905218,1000.0,-1.999800019997939,0.4,0.39912016798320177,0.7991201679832018,0.09999000099984479,0.09979002099785944,0.19978002199770423,0.0,-2.998700209978845,-0.002998700209978845,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1371,1706196720.0,1706197020.0,sell,Aggression Momentum Scalper,taker,taker,3476.414417740654,3476.0667762988796,3483.367246576135,3483.715583300793,0.2876814699931466,1000.0,-2.00020002000201,0.4,0.4008801680168017,0.8008801680168017,0.10001000100012665,0.10021002100211251,0.20022002200223915,0.0,-3.0013002100210504,-0.0030013002100210506,Stop Loss Hit (stop-first conservative),5,EXECUTION_MODELED_TAKER
1372,1706197080.0,1706197260.0,buy,Aggression Momentum Scalper,taker,taker,3484.473878776685,3484.8223261645626,3477.5049310191316,3477.1571805260296,0.2869586757671551,1000.0,-1.9998000199980235,0.4,0.3991201679832017,0.7991201679832017,0.0999900009998555,0.09979002099792861,0.1997800219977841,0.0,-2.998700209979009,-0.0029987002099790094,Stop Loss Hit (stop-first conservative),3,EXECUTION_MODELED_TAKER
1373,1706197320.0,1706198220.0,sell,Aggression Momentum Scalper,taker,taker,3476.6381832470333,3476.2905194287086,3464.4699496056687,3464.816396600629,0.28766295406298187,1000.0,3.500350035003502,0.4,0.39867972797279727,0.7986797279727973,0.10001000100009633,0.09965996599654824,0.19966996699664458,0.0,2.5020003400340602,0.0025020003400340603,Take Profit Hit,15,EXECUTION_MODELED_TAKER
1374,1706200500.0,1706200620.0,buy,Aggression Momentum Scalper,taker,taker,3467.90577981935,3468.252570397332,3460.969968259711,3460.623871262885,0.28832963566013803,1000.0,-1.9998000199980146,0.4,0.39912016798320166,0.7991201679832016,0.09999000099995319,0.09979002099789794,0.1997800219978511,0.0,-2.9987002099790674,-0.0029987002099790675,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
1375,1706201460.0,1706201820.0,buy,Aggression Momentum Scalper,taker,taker,3471.4686467582746,3471.8157936229504,3464.525709464758,3464.1792568938117,0.2880337147600991,1000.0,-1.99980001999798,0.4,0.3991201679832017,0.7991201679832017,0.0999900009998859,0.09979002099788979,0.1997800219977757,0.0,-2.9987002099789573,-0.0029987002099789574,Stop Loss Hit (stop-first conservative),6,EXECUTION_MODELED_TAKER
1376,1706204580.0,1706204760.0,buy,Aggression Momentum Scalper,taker,taker,3480.3691238382003,3480.717160750584,3473.4083855905237,3473.061044751965,0.2872971154554711,1000.0,-1.999800019998042,0.4,0.39912016798320177,0.7991201679832018,0.09999000099983024,0.09979002099786245,0.19978002199769268,0.0,-2.9987002099789364,-0.0029987002099789366,Stop Loss Hit (stop-first conservative),3,EXECUTION_MODELED_TAKER
1377,1706208720.0,1706209080.0,sell,Aggression Momentum Scalper,taker,taker,3469.9038574772703,3469.5568670915227,3476.8436651922248,3477.191349558744,0.28822124504858887,1000.0,-2.0002000200019716,0.4,0.4008801680168017,0.8008801680168017,0.10001000100007236,0.100210021002148,0.20022002200222036,0.0,-3.0013002100209936,-0.0030013002100209934,Stop Loss Hit (stop-first conservative),6,EXECUTION_MODELED_TAKER
1378,1706209140.0,1706209380.0,buy,Aggression Momentum Scalper,taker,taker,3477.5934112724776,3477.9411706136048,3470.6382244499327,3470.291160627488,0.2875264275455161,1000.0,-1.999800019997977,0.4,0.39912016798320177,0.7991201679832018,0.09999000099986617,0.09979002099785964,0.19978002199772582,0.0,-2.998700209978905,-0.002998700209978905,Stop Loss Hit (stop-first conservative),4,EXECUTION_MODELED_TAKER
1379,1706210400.0,1706210640.0,buy,Aggression Momentum Scalper,taker,taker,3488.688220196681,3489.0370890187005,3481.7108437562874,3481.3626726719117,0.28661202918919165,1000.0,-1.999800019998048,0.4,0.3991201679832017,0.7991201679832017,0.09999000099986328,0.09979002099793081,0.1997800219977941,0.0,-2.9987002099790434,-0.0029987002099790432,Stop Loss Hit (stop-first conservative),4,EXECUTION_MODELED_TAKER
1380,1706210880.0,1706211360.0,sell,Aggression Momentum Scalper,taker,taker,3480.498011978473,3480.1499621772755,3468.3162689365486,3468.663100563442,0.28734393944747516,1000.0,3.5003500350034895,0.4,0.39867972797279727,0.7986797279727973,0.10001000100005863,0.09965996599658901,0.19966996699664763,0.0,2.5020003400340447,0.0025020003400340446,Take Profit Hit,8,EXECUTION_MODELED_TAKER
1381,1706215200.0,1706215560.0,buy,Aggression Momentum Scalper,taker,taker,3490.327986444817,3490.6770192434615,3502.544134397374,3502.193879983934,0.28647737802357065,1000.0,3.4996500349965673,0.4,0.4013197280271973,0.8013197280271973,0.09999000099995031,0.10033996600343775,0.20032996700338807,0.0,2.4980003399659823,0.0024980003399659822,Take Profit Hit,6,EXECUTION_MODELED_TAKER
1382,1706217420.0,1706217660.0,sell,Aggression Momentum Scalper,taker,taker,3471.6438631289443,3471.2966987426316,3478.5871508552023,3478.9350095702875,0.2880767870871478,1000.0,-2.000200020002018,0.4,0.4008801680168017,0.8008801680168017,0.10001000100003539,0.1002100210020352,0.2002200220020706,0.0,-3.00130021002089,-0.00300130021002089,Stop Loss Hit (stop-first conservative),4,EXECUTION_MODELED_TAKER
1383,1706217720.0,1706218020.0,buy,Aggression Momentum Scalper,taker,taker,3476.2629909018433,3476.6106172009336,3469.3104649200395,3468.9635338735475,0.28763646841909307,1000.0,-1.9998000199980253,0.4,0.39912016798320166,0.7991201679832016,0.09999000099992743,0.09979002099791213,0.19978002199783956,0.0,-2.9987002099790665,-0.0029987002099790667,Stop Loss Hit (stop-first conservative),5,EXECUTION_MODELED_TAKER
1384,1706219220.0,1706219940.0,buy,Aggression Momentum Scalper,taker,taker,3483.5030092570523,3483.851359557978,3476.5360032385383,3476.1883496382147,0.28703865256951644,1000.0,-1.9998000199979657,0.4,0.3991201679832017,0.7991201679832017,0.0999900009998787,0.0997900209978304,0.1997800219977091,0.0,-2.9987002099788764,-0.0029987002099788763,Stop Loss Hit (stop-first conservative),12,EXECUTION_MODELED_TAKER
1385,1706220000.0,1706220060.0,sell,Aggression Momentum Scalper,taker,taker,3472.8407874599675,3472.4935033812217,3479.7864690348874,3480.134447681791,0.28797750061340194,1000.0,-2.000200020002003,0.4,0.40088016801680165,0.8008801680168016,0.10001000100004777,0.10021002100206226,0.20022002200211003,0.0,-3.001300210020915,-0.003001300210020915,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1386,1706220480.0,1706220960.0,sell,Aggression Momentum Scalper,taker,taker,3467.703771949581,3467.3570015723863,3474.6391794934802,3474.9866434114297,0.2884041070897855,1000.0,-2.000200020001995,0.4,0.40088016801680165,0.8008801680168016,0.10001000100006698,0.10021002100212272,0.2002200220021897,0.0,-3.0013002100209865,-0.0030013002100209864,Stop Loss Hit (stop-first conservative),8,EXECUTION_MODELED_TAKER
1387,1706224560.0,1706224680.0,buy,Aggression Momentum Scalper,taker,taker,3483.0736935607606,3483.4220009301166,3476.107546173639,3475.759935419022,0.2870740322972605,1000.0,-1.9998000199979968,0.4,0.39912016798320177,0.7991201679832018,0.09999000099988026,0.09979002099782672,0.19978002199770697,0.0,-2.9987002099789053,-0.0029987002099789053,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
